Episode,State,Action,Choosing_Type,Collision_Probability,Collision_uid,Collision_Probability_Per_Step,Done
15,"[ 3.22412994e+02 -7.05871010e+00 -9.13806915e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59330994e+02  5.10527573e+01  3.53758759e+02  4.33771823e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[ 3.22413025e+02 -7.05917168e+00 -9.13852844e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59336700e+02  5.10519218e+01  3.53772400e+02  4.31497622e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
15,"[ 3.22413025e+02 -7.05963278e+00 -9.13898468e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  3.59342407e+02  5.10510979e+01  3.53786011e+02  4.29379517e-04]",0,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
0,"[-4.01982002e+01 -1.39936709e+00 -1.18289700e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.49011660e+00  1.04996048e+02  3.59162018e+02  1.86923136e-03]",47,by model,0.181,No collision,"[0, 0, 0.180775, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[-3.82933044e+01 -1.44903064e+00 -1.23505001e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.39808238e+00  1.05127312e+02  3.59045837e+02  1.07120944e-03]",47,by model,0.216,No collision,"[0, 0, 0.199448, 0.031713, 0, 0.06308, 0.210153, 0.215541, 0.210124, 0.185369, 0, 0]",False
0,"[-26.35946083  -1.76882601 -15.66415787   0.           0.
   0.          12.          -1.           0.96350574 105.69380951
 359.51608276   2.91219759]",47,by model,0.18,No collision,"[0, 0.180464, 0, 0, 0, 0, 0, 0.019458, 0.10354, 0.000744, 0, 0]",False
0,"[-1.47886057e+01 -1.90434110e+00 -1.89455128e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  6.04097664e-01  1.05844604e+02  4.95964140e-02  7.58557526e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 23.93177032  -2.56461811 -28.41955376   0.           0.
   0.          12.           1.           0.96891755 103.53244019
 359.05670166   5.40834337]",112,by model,0.515,No collision,"[0, 0, 0, 0, 0.296848, 0.514565, 0, 0, 0, 0, 0.191357, 0]",False
0,"[ 64.55342102  -3.24447489 -36.62849426   0.           0.
   0.          12.           1.           0.96675777  95.78598022
 359.66000366   9.18818657]",112,by model,0.379,No collision,"[0, 0, 0, 0, 0, 0.319118, 0.378507, 0, 0, 0, 0, 0]",False
0,"[125.94678497  -4.05084991 -50.75217819   0.           0.
   0.          12.          -1.           0.56152713 106.14820862
   0.31374714  11.33872567]",112,by model,0.135,No collision,"[0, 0, 0, 0, 0, 0.134852, 0, 0, 0, 0, 0, 0]",False
0,"[ 1.95195877e+02 -4.91765594e+00 -7.05197601e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.04768562e-01  1.05182869e+02  3.08097005e-02  1.25200330e+01]",44,randomly,0.224,No collision,"[0.213657, 0.069035, 0, 0, 0, 0.105785, 0.22433, 0.215918, 0.024584, 0, 0, 0]",False
0,"[ 2.64017365e+02 -6.18699360e+00 -8.90911865e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.03723395e+00  1.05298897e+02  9.41898450e-02  8.43404941e+00]",43,randomly,0.762,No collision,"[0, 0, 0.219814, 0.415762, 0.657961, 0.762278, 0.61149, 0.490609, 0.4182, 0.437071, 0.500279, 0.440945]",False
0,"[ 315.9515686    -7.06833887 -103.30117035    0.            0.
    0.           12.           -1.            0.58417732  104.51454163
  359.93667603    8.10412391]",112,by model,0.268,No collision,"[0.267664, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[334.93197632  -7.35263729 -91.00804138   0.           0.
   0.          12.           1.         359.92166138  11.81755161
 358.8739624    3.44875305]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.36378143e+02 -7.34948587e+00 -8.48466949e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.73429400e-01  1.40757313e+01  3.59723236e+02  3.30259321e-05]",47,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.36378143e+02 -7.34948635e+00 -8.48466949e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.73440844e-01  1.40752897e+01  3.59723236e+02  3.34739741e-05]",47,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.36378143e+02 -7.34948587e+00 -8.48466949e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73440710e-01  1.40749102e+01  3.59723236e+02  3.53383213e-05]",47,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
0,"[ 3.36378143e+02 -7.34948587e+00 -8.48466949e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.73443452e-01  1.40744858e+01  3.59723236e+02  3.38289131e-05]",47,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
1,"[-38.7370224   -1.4379673  -12.22479916   0.           0.
   0.          12.          -1.           1.24265754 105.09784698
 359.05795288   3.10144172]",47,by model,0.481,No collision,"[0, 0.481044, 0, 0.086913, 0.088974, 0, 0, 0, 0, 0, 0, 0.18499]",False
1,"[-3.01615639e+01 -1.67057467e+00 -1.45969515e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.76559687e+00  1.05576942e+02  3.59272308e+02  6.37928566e-05]",47,by model,0.13,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0.130075, 0.116235, 0, 0.035769]",False
1,"[-3.01615639e+01 -1.67058492e+00 -1.45975218e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.76563513e+00  1.05576950e+02  3.59271942e+02  6.40024218e-05]",47,by model,0.164,No collision,"[0, 0, 0, 0, 0, 0, 0.16378, 0, 0, 0, 0, 0]",False
1,"[-3.01615620e+01 -1.67059517e+00 -1.45980911e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.76567078e+00  1.05576958e+02  3.59271576e+02  6.38959258e-05]",47,by model,0.782,No collision,"[0, 0.436379, 0.782006, 0.153787, 0.267979, 0.271225, 0.248505, 0.153292, 0, 0, 0, 0]",False
1,"[  4.66199636  -2.1686008  -24.36011124   0.           0.
   0.          12.           1.           1.13904059 105.5453949
 359.8729248   10.6759437 ]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 47.80439758  -2.96330857 -33.84779739   0.           0.
   0.          12.           1.           0.69777012  86.10217285
 358.9881897    6.50296234]",112,by model,0.064,No collision,"[0, 0.063531, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 98.01603699  -3.74849534 -45.2491684    0.           0.
   0.          12.          -1.           0.6110478  104.16887665
 359.83532715  10.13896579]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[160.43470764  -4.47627449 -61.82142258   0.           0.
   0.          12.          -1.           0.67424029 104.76626587
 359.64840698  11.46604566]",37,randomly,0.351,No collision,"[0, 0, 0.299508, 0.269541, 0.351365, 0.16137, 0.16399, 0.153241, 0.139632, 0.133236, 0.160533, 0.182665]",False
1,"[230.20358276  -5.56935072 -80.18896484   0.           0.
   0.          12.          -1.           1.0429486  104.70735931
 359.72692871  11.79882741]",112,by model,0.19,No collision,"[0.190476, 0.1815, 0.179776, 0.169828, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[297.89343262  -6.81402349 -98.09757233   0.           0.
   0.          12.          -1.           1.22732055 100.08355713
 359.4541626    8.89548586]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[337.72122192  -7.40344191 -91.79083252   0.           0.
   0.          12.           1.         359.75167847  14.2602787
 358.23986816   6.06766724]",71,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[341.65396118  -7.42005301 -72.09656525   0.           0.
   0.          12.           1.         359.90939331  14.79030991
 358.94714355   2.80884993]",90,randomly,0.453,No collision,"[0, 0, 0.374909, 0.453463, 0.385905, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.77042285e-02  1.64503555e+01  3.58982605e+02  7.56331612e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77047947e-02  1.64503555e+01  3.58982605e+02  7.52900181e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77045116e-02  1.64503555e+01  3.58982605e+02  7.53135112e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77054280e-02  1.64503555e+01  3.58982605e+02  7.53457589e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.77048096e-02  1.64503555e+01  3.58982605e+02  7.42270710e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.77050927e-02  1.64503555e+01  3.58982605e+02  7.53226992e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  7.77047575e-02  1.64503555e+01  3.58982605e+02  7.52672606e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
1,"[ 3.42968536e+02 -7.42598200e+00 -6.76021729e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  0.00000000e+00
  7.77045712e-02  1.64503555e+01  3.58982605e+02  7.52998432e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
2,"[-37.26876068  -1.475492   -12.65850067   0.           0.
   0.          12.          -1.           1.22278106 105.59508514
 359.02450562   4.50647869]",47,by model,0.296,No collision,"[0, 0.296005, 0.246607, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[-21.06870079  -1.85130274 -17.29408455   0.           0.
   0.          12.          -1.           0.38299492 106.15258789
 359.77676392   2.46761677]",47,by model,0.531,No collision,"[0.035162, 0.531316, 0.142793, 0.217198, 0.084103, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 34.30762482  -2.77523947 -32.26375961   0.           0.
   0.          12.          -1.           1.10570431 101.53825378
 358.28179932  10.65592634]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 93.03255463  -3.68930984 -43.97589111   0.           0.
   0.          12.           1.           0.72612214 105.06391144
 359.95147705  10.97566412]",112,by model,0.488,No collision,"[0, 0, 0.270619, 0.487671, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[160.23512268  -4.47383261 -61.74901199   0.           0.
   0.          12.           1.           0.67246532 104.77085114
 359.64370728  12.09051759]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[233.23905945  -5.62591076 -80.97637177   0.           0.
   0.          12.           1.           1.06080699 104.76155853
 359.66775513  13.02668344]",32,randomly,0.284,No collision,"[0.245798, 0.051787, 0, 0, 0.284224, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.01571289e+02 -6.87373686e+00 -9.95040817e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  7.26161897e-01  1.05275551e+02  1.38991207e-01  1.14584368e+01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[332.60757446  -7.32456112 -98.54419708   0.           0.
   0.          12.          -1.           0.97968614  48.01229095
 359.46328735   1.56746989]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38051514e+02 -7.40783548e+00 -9.17321243e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.42813551e-01  3.65966835e+01  3.59003021e+02  8.95581692e-01]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38982300e+02 -7.41716766e+00 -9.04990463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.55130494e-01  3.66055984e+01  3.58899261e+02  9.12030625e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38982300e+02 -7.41716766e+00 -9.04990463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.55123311e-01  3.66055984e+01  3.58899261e+02  8.95586562e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38982300e+02 -7.41716766e+00 -9.04990463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.55125874e-01  3.66055984e+01  3.58899261e+02  8.95764694e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38982300e+02 -7.41716766e+00 -9.04990463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.55125606e-01  3.66055984e+01  3.58899261e+02  9.08620603e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38982300e+02 -7.41716766e+00 -9.04990463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.55124712e-01  3.66055984e+01  3.58899261e+02  9.04460277e-05]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
2,"[ 3.38982300e+02 -7.41716766e+00 -9.04990463e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.55124712e-01  3.66055984e+01  3.58899261e+02  8.93827298e-05]",99,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
3,"[-37.73151779  -1.46365523 -12.51968002   0.           0.
   0.          12.          -1.           1.26698077 105.41989136
 359.03283691   3.71732762]",47,by model,0.417,No collision,"[0, 0.390604, 0.417224, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[-2.21171017e+01 -1.83928514e+00 -1.69786530e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  8.67439866e-01  1.06211937e+02  3.59742218e+02  2.58804563e-05]",47,by model,0.122,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.057885, 0.121976]",False
3,"[  2.66158462  -2.12755251 -24.05484581   0.           0.
   0.          12.          -1.           0.96751016 105.81062317
 359.98913574  11.63715756]",112,by model,0.099,No collision,"[0.099343, 0.023543, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 57.71976852  -3.12304091 -34.00258255   0.           0.
   0.          12.           1.           0.91994089  99.76451111
   0.2484269    3.34511841]",137,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[104.65831757  -3.83189273 -47.45458603   0.           0.
   0.          12.           1.           0.70251662 104.91186523
 359.79910278   9.85205186]",112,by model,0.469,No collision,"[0, 0.027634, 0.469012, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[160.59985352  -4.47921896 -61.99356079   0.           0.
   0.          12.           1.           0.67397898 104.6302948
 359.64874268  10.38216775]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[225.32424927  -5.47647905 -78.94818115   0.           0.
   0.          12.          -1.           1.19796073 104.82107544
 359.83404541  12.05773147]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 2.96963806e+02 -6.79890108e+00 -9.82669983e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.07612717e+00  1.05639717e+02  1.27002686e-01  1.15664225e+01]",148,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[336.50274658  -7.3887682  -98.25959778   0.           0.5
   0.          12.          -1.           0.78186113  34.08691406
 359.13793945   3.80527645]",100,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.44454132e+02 -7.49703360e+00 -7.67273102e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  2.28071034e-01  1.81821480e+01  3.58342987e+02  2.93256219e+00]",75,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.50333496e+02 -7.58585596e+00 -5.69216728e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59268002e-02  1.50826054e+01  3.57777252e+02  1.62171625e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.50333496e+02 -7.58585548e+00 -5.69216728e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59020643e-02  1.50826054e+01  3.57777252e+02  1.62172942e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.50333496e+02 -7.58585548e+00 -5.69216728e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59075889e-02  1.50826054e+01  3.57777252e+02  1.62192917e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.50333496e+02 -7.58585548e+00 -5.69216728e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59075628e-02  1.50826054e+01  3.57777252e+02  1.61444769e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
3,"[ 3.50333496e+02 -7.58585548e+00 -5.69216728e+01  0.00000000e+00
  5.00000000e-01  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59070823e-02  1.50826054e+01  3.57777252e+02  1.61469807e-04]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
4,"[-38.49419403  -1.44469702 -12.31861687   0.           0.
   0.          12.          -1.           1.14491594 105.61911774
 359.03012085   3.91424693]",47,by model,0.456,No collision,"[0, 0.420832, 0.456305, 0, 0, 0, 0, 0, 0, 0, 0, 0.022538]",False
4,"[-2.81824417e+01 -1.72429836e+00 -1.52666159e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41149628e+00  1.06131927e+02  3.59288391e+02  6.46936102e-05]",73,randomly,0.2,No collision,"[0.155554, 0, 0, 0, 0, 0, 0, 0, 0, 0.200077, 0, 0]",False
4,"[-2.81824398e+01 -1.72430897e+00 -1.52671862e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.41149199e+00  1.06131935e+02  3.59288025e+02  6.49418166e-05]",59,randomly,0.166,No collision,"[0, 0, 0, 0, 0, 0, 0, 0.166168, 0, 0, 0, 0]",False
4,"[-2.81824398e+01 -1.72431970e+00 -1.52677555e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41148341e+00  1.06131943e+02  3.59287689e+02  6.51192842e-05]",47,by model,0.185,No collision,"[0, 0, 0, 0.184809, 0, 0, 0, 0, 0, 0, 0, 0]",False
4,"[-2.81824398e+01 -1.72433019e+00 -1.52683258e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.41148078e+00  1.06131958e+02  3.59287323e+02  6.47724801e-05]",8,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",True
5,"[-38.06640244  -1.4550519  -12.40720081   0.           0.
   0.          12.          -1.           1.15910029 105.13855743
 359.0489502    4.0104449 ]",47,by model,0.409,No collision,"[0, 0.390754, 0.408732, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[-2.54763126e+01 -1.78226769e+00 -1.59072838e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  1.02786696e+00  1.05583183e+02  3.59556061e+02  4.85829993e-05]",123,randomly,0.064,No collision,"[0.063579, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ -6.06938362  -1.9707433  -21.39841461   0.           0.
   0.          12.           1.           0.18330269 105.91351318
   0.16224629   9.21435788]",112,by model,0.05,No collision,"[0.049873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 4.98778801e+01 -2.98821473e+00 -3.32930832e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  1.05065084e+00  8.87484894e+01  5.72771952e-02  5.77493616e+00]",61,randomly,0.382,No collision,"[0, 0, 0.38247, 0.317501, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[115.4763031   -3.94712067 -49.51284409   0.           0.
   0.          12.           1.           0.63974684 105.2882843
   0.35293296  12.42774896]",112,by model,0.488,No collision,"[0, 0, 0.249823, 0.487903, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 1.73884247e+02 -4.62358618e+00 -6.54365005e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  6.89630330e-01  1.04634560e+02  1.46791056e-01  8.14227440e+00]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[224.54386902  -5.45872355 -78.70230865   0.           0.
   0.          12.          -1.           1.2108289  104.72315979
 359.82580566   9.92280919]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[287.4347229   -6.6248374  -95.6305542    0.           0.
   0.          12.          -1.           0.89020586 105.46859741
 359.67248535  11.37352229]",112,by model,0.226,No collision,"[0, 0, 0, 0, 0.054811, 0.226047, 0.223449, 0, 0, 0, 0, 0]",False
5,"[323.55307007  -7.37422466 -76.78459167   0.           0.
   0.          12.          -1.         359.29241943  21.91894722
 359.48526001   4.81705431]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25267487e+02 -7.33594799e+00 -7.20270538e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59738922e+02  2.08919716e+01  1.58307600e+00  6.19438685e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25238098e+02 -7.33802748e+00 -7.19973068e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59715851e+02  2.11985683e+01  1.39191604e+00  6.37162751e-03]",24,randomly,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25209015e+02 -7.33986092e+00 -7.19691620e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59696472e+02  2.15187607e+01  1.19964063e+00  6.22189292e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25180115e+02 -7.34171152e+00 -7.19401703e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01  1.00000000e+00
  3.59681824e+02  2.18036995e+01  1.00770998e+00  7.71975555e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25151306e+02 -7.34362316e+00 -7.19107437e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59667145e+02  2.20875397e+01  8.29046905e-01  9.27345381e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25122589e+02 -7.34549999e+00 -7.18810272e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59651367e+02  2.23893623e+01  6.39917374e-01  7.95523549e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
5,"[ 3.25093781e+02 -7.34740591e+00 -7.18510361e+01  0.00000000e+00
  0.00000000e+00  0.00000000e+00  1.20000000e+01 -1.00000000e+00
  3.59636017e+02  2.26900139e+01  4.55086976e-01  6.51354367e-03]",112,by model,0.0,No collision,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",False
